,Title_job,Job_link,Company_link,Address,Salary,date
722,Senior Frontend Engineer,/it-jobs/senior-frontend-engineer-seven-system-vietnam-5740,/companies/seven-system-vietnam,Ha Noi,You'll lovin it,8/27/2021
723,Backend Dev (NodeJS/Java/MongoDB),/it-jobs/backend-dev-nodejs-java-mongodb-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5340,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,8/27/2021
724,Cloud/Server Development Engineer,/it-jobs/cloud-server-development-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0205,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,8/27/2021
725,Embedded Engineer (C/C++/ RTOS /Linux),/it-jobs/embedded-engineer-c-c-rtos-linux-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4953,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,8/27/2021
726,Computer Vision Engineer (Python/C++/C#),/it-jobs/computer-vision-engineer-python-c-c-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4129,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,8/27/2021
727,Windows Application Dev (C#/VB.Net/SQL),/it-jobs/windows-application-dev-c-vb-net-sql-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-2947,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Da Nang,You'll love it,8/27/2021
728,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-vymob-co-ltd-1734,/companies/vymob-co-ltd,Ha Noi,You'll love it,8/27/2021
729,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-shopdunk-1456,/companies/shopdunk,Ho Chi Minh,"700 - 1,200 USD",8/27/2021
730,"Backend Developer (Java, Spring, OOP)",/it-jobs/backend-developer-java-spring-oop-thomi-technology-solution-company-limited-0157,/companies/thomi-technology-solution-company-limited,Da Nang,You'll love it,8/27/2021
731,"Frontend Dev (ReactJS, JavaScript, CSS)",/it-jobs/frontend-dev-reactjs-javascript-css-thomi-technology-solution-company-limited-0402,/companies/thomi-technology-solution-company-limited,Ho Chi Minh,You'll love it,8/27/2021
732,Sr. JavaScript Developer (ReactJS/VUEJS),/it-jobs/sr-javascript-developer-reactjs-techvsi-4830,/companies/techvsi,Ho Chi Minh,You'll love it,8/27/2021
733,Android Technical Architect (Team Lead),/it-jobs/senior-android-eng-technical-architect-gft-technologies-vietnam-0424,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,500 - 4,000 USD",8/27/2021
734,"Full Stack Engineer NodeJS, C++",/it-jobs/full-stack-engineer-nodejs-c-quoine-5916,/companies/quoine,Da Nang,"1,500 - 3,000 USD",8/27/2021
735,Ruby Developer,/it-jobs/ruby-developer-quoine-5316,/companies/quoine,Ho Chi Minh,"1,500 - 3,000 USD",8/27/2021
736,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",8/27/2021
737,QA Automation Engineer ,/it-jobs/qa-automation-engineer-flodesk-1318,/companies/flodesk,Ho Chi Minh,Super attractive,8/27/2021
738,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-fintech-solutions-0106,/companies/fintech-solutions,Ho Chi Minh,You'll love it,8/27/2021
739,"FullStack Dev (NodeJS, Angular, ReactJS)",/it-jobs/full-stack-engineer-nodejs-reactjs-s3-innovate-pte-ltd-0915,/companies/s3-innovate-pte-ltd,Ha Noi,"900 - 2,200 USD",8/27/2021
740,"Database Administration (Oracle, SQL)",/it-jobs/database-administration-shinhan-finance-vietnam-2227,/companies/shinhan-finance-vietnam,Ho Chi Minh,Attractive salary,8/27/2021
741,Business Analyst,/it-jobs/business-analyst-shinhan-finance-vietnam-3604,/companies/shinhan-finance-vietnam,Ho Chi Minh,Attractive salary ,8/27/2021
742,Application Development-Java full-stack,/it-jobs/application-development-java-full-stack-shinhan-finance-vietnam-1849,/companies/shinhan-finance-vietnam,Ho Chi Minh,Very attractive,8/27/2021
743,Junior .NET Software Engineer,/it-jobs/junior-net-software-engineer-relationshop-inc-1313,/companies/relationshop-inc,Ho Chi Minh,"500 - 2,000 USD",8/27/2021
744,Junior - Mid Java Dev (Spring Boot) ,/it-jobs/junior-mid-java-dev-spring-boot-eastgate-software-2253,/companies/eastgate-software,Da Nang,~$2000,8/27/2021
745,Algorithm Engineer (Python),/it-jobs/algorithm-engineer-python-abivin-5403,/companies/abivin,Ho Chi Minh,You'll love it,8/27/2021
746,[GẤP] 03 Tester - Up to 1200$,/it-jobs/gap-03-tester-up-to-1200-tester-viet-0121,/companies/tester-viet,Ho Chi Minh,Up to 1200$,8/27/2021
747,Sr. Backend NodeJS Dev. (US Startup),/it-jobs/sr-backend-nodejs-dev-us-startup-everfit-3749,/companies/everfit,Ha Noi,"1,000 - 1,800 USD",8/27/2021
748,Sr. Frontend ReactJS Dev. (US Startup),/it-jobs/frontend-reactjs-dev-us-startup-everfit-3831,/companies/everfit,Ho Chi Minh,"900 - 1,500 USD",8/27/2021
749,Sr. iOS Developer (US Startup),/it-jobs/sr-ios-developer-us-startup-everfit-3914,/companies/everfit,Ho Chi Minh,"800 - 1,500 USD",8/27/2021
750,"Frontend Developer (ReactJS, PHP, HTML5)",/it-jobs/frontend-web-developer-react-bglobal-1921,/companies/bglobal,Ho Chi Minh,You'll love it,8/27/2021
751,"Backend Developer (Java, Spring, NodeJS)",/it-jobs/backend-developer-java-spring-nodejs-bglobal-2617,/companies/bglobal,Ho Chi Minh,You'll love it,8/27/2021
752,Business Analyst,/it-jobs/business-analyst-topica-edtech-group-1821,/companies/topica-edtech-group,Ha Noi,"1,000 - 1,500 USD",8/27/2021
753,"FileMaker Developer (Database,SQL,HTML)",/it-jobs/filemaker-developer-database-sql-html-structerre-consulting-4712,/companies/structerre-consulting,Ha Noi,You'll love it,8/27/2021
754,"PHP Developer (MySQL, JSON)",/it-jobs/php-developer-mysql-json-structerre-consulting-4235,/companies/structerre-consulting,Ha Noi,You'll love it,8/27/2021
755,Software Engineer(Ruby On Rails/ReactJS),/it-jobs/software-engineer-ruby-on-rail-reactjs-hubble-pte-ltd-3229,/companies/hubble-pte-ltd,Ha Noi,You'll love it,8/27/2021
756,"3 Unity Developer (Games, C#)",/it-jobs/5-unity-developer-c-heallios-5441,/companies/heallios,Ha Noi,"600 - 1,300 USD",8/27/2021
757,Middle/Senior QC Engineer (QA QC/Tester),/it-jobs/middle-senior-qc-engineer-qa-qc-tester-poc-pharma-vietnam-3606,/companies/poc-pharma-vietnam,Ha Noi,You'll love it,8/27/2021
758,"Sr. Java Fullstack (Spring, JavaScript)",/it-jobs/sr-java-fullstack-spring-javascript-hebela-2347,/companies/hebela,Ho Chi Minh,Up to $1500,8/27/2021
759,"Web Developer (PHP, CakePHP) Pv online",/it-jobs/web-developer-php-cakephp-pv-online-jibannet-asia-0944,/companies/jibannet-asia,Ha Noi,Very attactive,8/27/2021
760,Senior Business Analyst (Tester),/it-jobs/senior-business-analyst-tester-cargolink-viet-nam-2739,/companies/cargolink-viet-nam,Ho Chi Minh,"800 - 1,500 USD",8/27/2021
761,"NodeJS developer (JavaScript, CSS)",/it-jobs/nodejs-developer-javascript-css-digital-unicorn-2816,/companies/digital-unicorn,Ho Chi Minh,You'll love it,8/27/2021
762,"Jr. Ruby on Rails Developer (Ruby, AWS)",/it-jobs/junior-rails-developer-for-our-platform-giftee-mekong-5408,/companies/giftee-mekong,Ha Noi,"1,000 - 2,000 USD",8/27/2021
763,QC Engineer/Senior Tester,/it-jobs/qc-engineer-senior-tester-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1902,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,8/27/2021
764,Senior Business Analyst ,/it-jobs/senior-business-analyst-port-cities-vietnam-2316,/companies/port-cities-vietnam,Ho Chi Minh,You'll love it,8/27/2021
765,Sitecore Developer / Engineer (.Net/C#),/it-jobs/sitecore-developer-engineer-net-c-aleph-vietnam-4136,/companies/aleph-vietnam,Da Nang,Competitive. negotiable. ,8/27/2021
766,Java Developer (Spring/MVC),/it-jobs/java-developer-spring-mvc-cong-ty-co-phan-nghe-nhin-toan-cau-avg-3555,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Da Nang,Upto $1500,8/27/2021
767,System Engineer,/it-jobs/system-engineer-cong-ty-co-phan-nghe-nhin-toan-cau-avg-0028,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,You'll love it,8/27/2021
768,App/Game Designer 2D/3D,/it-jobs/designer-2d-3d-vfast-4034,/companies/vfast,Ho Chi Minh,"500 - 1,000 USD",8/27/2021
769,"PHP Developer (Wordpress, HTML5)",/it-jobs/php-developer-wordpress-html5-techvsi-2641,/companies/techvsi,Ho Chi Minh,You'll love it,8/27/2021
770,Senior Web Designer (UI-UX),/it-jobs/senior-web-designer-ui-ux-enpointe-management-1704,/companies/enpointe-management,Ho Chi Minh,From 20mil to 30mil gross,8/27/2021
771,Business Analyst ,/it-jobs/business-analyst-eqonex-group-3532,/companies/eqonex-group,Ho Chi Minh,You'll love it,8/27/2021
772,Fullstack Dev (NodeJS/C#/Java) ~1500$,/it-jobs/fullstack-dev-java-net-python-1500-kis-viet-nam-4607,/companies/kis-viet-nam,Ho Chi Minh,"800 - 1,500 USD",8/27/2021
773,Senior Backend Developer (WordPress/PHP),/it-jobs/senior-backend-developer-wordpress-php-climax-creatology-1314,/companies/climax-creatology,Ho Chi Minh,You'll love it,8/27/2021
774,"Web Developer (ReactJS, Python, Golang)",/it-jobs/web-developer-reactjs-python-golang-hydra-x-3153,/companies/hydra-x,Ho Chi Minh,You'll love it,8/27/2021
775,QA Engineer / Software Tester (Hanoi),/it-jobs/qa-engineer-software-tester-hanoi-ahaslides-3215,/companies/ahaslides,Ho Chi Minh,"700 - 1,400 USD",8/27/2021
776,Senior Full Stack Wordpress Developer,/it-jobs/senior-full-stack-wordpress-developer-journeyhorizon-5001,/companies/journeyhorizon,Ho Chi Minh,"1,000 - 2,000 USD",8/27/2021
777,Tester (QA QC),/it-jobs/tester-qa-qc-fam-central-3750,/companies/fam-central,Ho Chi Minh,You'll love it,8/27/2021
778,Android Developer (React-Native),/it-jobs/android-developer-react-native-mirae-asset-finance-1302,/companies/mirae-asset-finance,Ho Chi Minh,You'll love it,8/27/2021
779,"Senior AI Developer (Python,Linux,Azure)",/it-jobs/senior-ai-developer-python-linux-aws-truong-minh-thinh-technology-joint-stock-company-1521,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,Negotiable up to $2500,8/27/2021
780,AI Team Leader (Python) Upto $5000,/it-jobs/ai-team-leader-java-python-upto-5000-truong-minh-thinh-technology-joint-stock-company-1825,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,Up to $5000,8/27/2021
781,"Junior Back-end Dev (.NET, SQL, NoSQL)",/it-jobs/lap-trinh-vien-back-end-junior-truong-minh-thinh-technology-joint-stock-company-3638,/companies/truong-minh-thinh-technology-joint-stock-company,Ha Noi,"1,000 - 1,500 USD",8/27/2021
782,Senior Blockchain Dev (JavaScript)-3000$,/it-jobs/senior-blockchain-dev-javascript-3000-solashi-vietnam-0305,/companies/solashi-vietnam,Ho Chi Minh,"1,000 - 3,000 USD",8/27/2021
783,Business Analyst (Project Base),/it-jobs/business-analyst-fam-central-0835,/companies/fam-central,Ho Chi Minh,You'll love it,8/27/2021
784,Sr. Developer Plugins (PHP/JavaScript),/it-jobs/senior-developer-plugins-php-js-scaleflex-1319,/companies/scaleflex,Ha Noi,"1,000 - 1,700 USD",8/27/2021
785,Sr. Java Developer (Spring Boot/Kafka),/it-jobs/sr-java-developer-spring-boot-kafka-gft-technologies-vietnam-5616,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",8/27/2021
786,"Senior Python Developer (Kafka, DevOps)",/it-jobs/senior-python-developer-kafka-devops-gft-technologies-vietnam-5312,/companies/gft-technologies-vietnam,Ha Noi,"2,000 - 4,000 USD",8/27/2021
787,"Project Manager (Scrum Master, Agile)",/it-jobs/project-manager-gft-technologies-vietnam-4952,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",8/27/2021
788,Senior DevOps/AWS Engineer,/it-jobs/senior-devops-site-reliability-engineer-gft-technologies-vietnam-3649,/companies/gft-technologies-vietnam,Ha Noi,"2,500 - 4,000 USD",8/27/2021
789,"10 React Developers (JavaScript, .Net)",/it-jobs/10-react-developer-javascript-net-mitek-vietnam-2508,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,8/27/2021
790,Senior/Lead DevOps Engineer (Linux/Java),/it-jobs/senior-lead-devops-engineer-linux-java-hung-thinh-corporation-4351,/companies/hung-thinh-corporation,Ho Chi Minh,You'll love it,8/27/2021
791,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-remote-resources-vn-rrvn-0010,/companies/remote-resources-vn-rrvn,Da Nang,"1,500 - 2,300 USD",8/27/2021
792,Java Engineer (Senior /Junior/Fresher),/it-jobs/java-engineer-senior-junior-fresher-seven-system-vietnam-4601,/companies/seven-system-vietnam,Ho Chi Minh,You'll lovin it,8/27/2021
793,QA Engineer (Senior/Junior/Fresher),/it-jobs/qa-engineer-senior-junior-fresher-seven-system-vietnam-0442,/companies/seven-system-vietnam,Ha Noi,You'll lovin it,8/27/2021
794,Mid./Sr. Fullstack Dev (C# .NET/Flutter),/it-jobs/mid-sr-fullstack-dev-c-net-flutter-poc-pharma-vietnam-1617,/companies/poc-pharma-vietnam,Ho Chi Minh,"1,200 - 2,200 USD",8/27/2021
795,Scrum Master (Agile),/it-jobs/scrum-master-agile-qa-solutions-3543,/companies/qa-solutions,Ho Chi Minh,You'll love it,8/27/2021
796,Jr. Frontend Dev (ReactJS/UI-UX)~1000$,/it-jobs/frontend-developer-reactjs-up-to-1500-duali-vietnam-3633,/companies/duali-vietnam,Ho Chi Minh,Up to 1000$,8/27/2021
797,Embedded Software Engineer (C/C++),/it-jobs/embedded-software-engineer-c-c-fuelcloud-1321,/companies/fuelcloud,Ho Chi Minh,Up to $1500,8/27/2021
798,QA/QC Engineer (Tester/Agile/SQL),/it-jobs/junior-senior-qa-qc-tester-agile-sql-cong-ty-tnhh-finan-2947,/companies/cong-ty-tnhh-finan,Ha Noi,"500 - 1,000 USD",8/27/2021
799,"Golang Developer (OOP, SQL)",/it-jobs/golang-developer-oop-postgressql-cong-ty-tnhh-finan-2402,/companies/cong-ty-tnhh-finan,Ha Noi,"600 - 1,800 USD",8/27/2021
800,"Software Quality Analyst(QA QC, English)",/it-jobs/software-quality-analyst-qa-qc-english-mitek-vietnam-0029,/companies/mitek-vietnam,Ha Noi,You'll love it,8/27/2021
801,"Automation Tester (QA QC, Python, .Net)",/it-jobs/automation-tester-qa-qc-python-net-mitek-vietnam-5357,/companies/mitek-vietnam,Ha Noi,You'll love it,8/27/2021
802,"SysOps Engineer (Cloud, C#)",/it-jobs/system-engineer-officience-5704,/companies/officience,Ha Noi,"1,000 - 2,300 USD",8/27/2021
803,"QA Lead (QA QC, Python, C#, .Net)",/it-jobs/qa-lead-qa-qc-python-c-net-mitek-vietnam-4646,/companies/mitek-vietnam,Ha Noi,You'll love it,8/27/2021
804,"Web Developer (HTML, CSS, PHP)",/it-jobs/web-developer-html-css-php-unigen-vietnam-0941,/companies/unigen-vietnam,Ha Noi,Attractive salary,8/27/2021
805,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-gems-group-5726,/companies/gems-group,Others,You'll love it,8/27/2021
806,"iOS Developer (JSON, OOP)",/it-jobs/ios-developer-json-oop-unit-vn-jsc-5435,/companies/unit-vn-jsc,Others,You'll love it,8/27/2021
807,Senior Software Engineer (English),/it-jobs/senior-software-engineer-english-asq-vietnam-4638,/companies/asq-vietnam,Ho Chi Minh,You'll love it,8/27/2021
808,"Full Stack Developer (Java, ReactJS)",/it-jobs/full-stack-developer-java-reactjs-asq-vietnam-4047,/companies/asq-vietnam,Ho Chi Minh,You'll love it,8/27/2021
809,Full Stack Developer (JavaScript/NodeJS),/it-jobs/full-stack-developer-javascript-nodejs-dob-tech-1129,/companies/dob-tech,Ho Chi Minh,You'll love it,8/27/2021
810,"Android Developer (Java, Kotlin)",/it-jobs/android-developer-java-kotlin-vietnam-information-technology-solution-development-company-5027,/companies/vietnam-information-technology-solution-development-company,Ho Chi Minh,You'll love it,8/27/2021
811,"NodeJS Developer (SQL, NoSQL)",/it-jobs/nodejs-developer-sql-nosql-nexdata-5224,/companies/nexdata,Ho Chi Minh,You'll love it,8/27/2021
812,Senior Business Analyst,/it-jobs/senior-business-analyst-medring-co-ltd-4247,/companies/medring-co-ltd,Da Nang,Negotiable,8/27/2021
813,Junior Python Developer (Django),/it-jobs/junior-python-developer-django-corize-vietnam-1011,/companies/corize-vietnam,Ho Chi Minh,"700 - 1,000 USD",8/27/2021
814,Senior Tester (QA QC/Web),/it-jobs/senior-tester-qa-qc-web-b2be-gss-vietnam-4455,/companies/b2be-gss-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",8/27/2021
815,Mobile Dev (React Native) – UP TO $1200,/it-jobs/mobile-dev-react-native-up-to-1200-tokyo-techlab-5822,/companies/tokyo-techlab,Ho Chi Minh,Up to $1200,8/27/2021
816,NodeJS Full Stack Developer - UPTO $2000,/it-jobs/nodejs-full-stack-developer-upto-2000-tokyo-techlab-5603,/companies/tokyo-techlab,Ho Chi Minh,Up to $2000,8/27/2021
817,"Frontend Dev (React Native, JavaScript)",/it-jobs/frontend-dev-react-native-javascript-fahasa-4818,/companies/fahasa,Ho Chi Minh,You'll love it,8/27/2021
818,"AI Engineer (Python, Java, Cloud)",/it-jobs/ai-engineer-python-java-cloud-fahasa-4315,/companies/fahasa,Ho Chi Minh,You'll love it,8/27/2021
819,"WordPress Developer (HTML5, CSS)",/it-jobs/wordpress-developer-html5-css-techshine-4144,/companies/techshine,Ho Chi Minh,You'll love it,8/27/2021
820,"Web Developer (PHP, WordPress)",/it-jobs/web-developer-php-wordpress-health-s-finest-3056,/companies/health-s-finest,Ha Noi,You'll love it,8/27/2021
821,Senior QA QC Engineer / Manual Tester,/it-jobs/senior-manual-qa-engineer-leapxpert-0547,/companies/leapxpert,Ha Noi,"1,300 - 1,900 USD",8/27/2021
822,"Fullstack Developer (ReactJS,NodeJS/PHP)",/it-jobs/fullstack-developer-reactjs-nodejs-php-golden-owl-consulting-company-1310,/companies/golden-owl-consulting-company,Ha Noi,"1,000 - 2,500 USD",8/27/2021
823,"Test Engineer (QA QC, Tester + English)",/it-jobs/test-engineer-qa-qc-tester-english-personify-incorporation-2127,/companies/personify-incorporation,Da Nang,Very competitive !!!,8/27/2021
824,"08 Frontend Devs (Java, Angular, HTML5)",/it-jobs/08-frontend-devs-java-angular-html5-ngan-hang-tmcp-tien-phong-tpbank-2100,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,8/27/2021
825,Full Stack Java Software Engineer,/it-jobs/full-stack-java-software-engineer-mindpec-solutions-3751,/companies/mindpec-solutions,Da Nang,You'll love it,8/27/2021
826,"Frontend Dev (ReactJS, VueJS, Angular)",/it-jobs/frontend-dev-reactjs-vuejs-angular-aiv-group-3214,/companies/aiv-group,Ho Chi Minh,Up to 15 mil,8/27/2021
827,"Backend Developer (Python, Django)",/it-jobs/backend-developer-python-django-aiv-group-3714,/companies/aiv-group,Da Nang,Up to 20 mil ,8/27/2021
828,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-irini-5415,/companies/irini,Ha Noi,You'll love it,8/27/2021
829,"Software Developer (C++, C#, Angular)",/it-jobs/software-developer-c-c-angular-kal-atm-software-gmbh-0450,/companies/kal-atm-software-gmbh,Ha Noi,You'll love it,8/27/2021
830,WordPress Developer (PHP/MySQL/HTML),/it-jobs/wordpress-developer-php-mysql-html-ztudium-1300,/companies/ztudium,Ho Chi Minh,You'll love it,8/27/2021
831,Angular Developer,/it-jobs/angular-developer-weava-1101,/companies/weava,Da Nang,You'll love it,8/27/2021
832,Mid Front End (ReactJS/JavaScript),/it-jobs/mid-front-end-reactjs-javascript-covergo-2256,/companies/covergo,Da Nang,You'll love it,8/27/2021
833,"02 .NET Developers (C#, ASP.NET)",/it-jobs/02-net-developers-c-asp-net-vega-corporation-1940,/companies/vega-corporation,Ho Chi Minh,You'll love it,8/27/2021
834,Fullstack Developer (ReactJS/VueJS),/it-jobs/fullstack-developer-reactjs-vuejs-haruplate-5804,/companies/haruplate,Ho Chi Minh,You'll love it,8/27/2021
835,"Senior Java Developer (Spring, MySQL)",/it-jobs/senior-java-developer-fincorp-4426,/companies/fincorp,Ho Chi Minh,"1,300 - 2,000 USD",8/27/2021
836,React Native Developer,/it-jobs/react-native-developer-travelmag-2409,/companies/travelmag,Ha Noi,You'll love it,8/27/2021
837,"Backend Developer (PHP, Magento)",/it-jobs/backend-developer-php-magento-mageplus-5713,/companies/mageplus,Da Nang,You'll love it,8/27/2021
838,"Java Developer (Spring, JavaScript)",/it-jobs/java-developer-spring-javascript-nexdata-5207,/companies/nexdata,Ha Noi,You'll love it,8/27/2021
839,Backend Developer (Golang/ Python),/it-jobs/backend-developer-golang-python-bluecyber-4633,/companies/bluecyber,Da Nang,You'll love it,8/27/2021
840,Full stack Developers (Nodejs + ReactJS),/it-jobs/full-stack-developers-nodejs-reactjs-fetch-technology-5815,/companies/fetch-technology,Ho Chi Minh,"1,000 - 2,500 USD",8/27/2021
841,Web PHP Developer (Laravel),/it-jobs/web-php-developer-laravel-emolyze-tech-1748,/companies/emolyze-tech,Ha Noi,You'll love it,8/27/2021
842,Senior Backend Engineer Nodejs,/it-jobs/senior-backend-engineer-nodejs-colibri-growth-0120,/companies/colibri-growth,Ho Chi Minh,"2,500 - 3,000 USD",8/27/2021
843,Mobile App Lead (React Native/ReactJS),/it-jobs/mobile-app-lead-react-native-reactjs-digipay-1205,/companies/digipay,Ho Chi Minh,You'll love it,8/27/2021
844,Flutter Developer (Android/iOS),/it-jobs/flutter-developer-android-ios-technixo-software-co-ltd-4953,/companies/technixo-software-co-ltd,Ha Noi,You'll love it,8/27/2021
845,"ReactJS Developer (JavaScript, HTML5)",/it-jobs/reactjs-developer-javascript-html5-technixo-software-co-ltd-4738,/companies/technixo-software-co-ltd,Ha Noi,You'll love it,8/27/2021
846,Back-end Developer (NodeJS/ReactJS),/it-jobs/back-end-developer-nodejs-reactjs-techx-corporation-3815,/companies/techx-corporation,Ha Noi,You'll love it,8/27/2021
847,06 Business Analyst,/it-jobs/06-business-analyst-ssi-securities-corporation-4954,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,8/27/2021
848,eCommerce Tester - Full 13th month bonus,/it-jobs/ecommerce-tester-full-13th-month-bonus-dfo-global-performance-commerce-3511,/companies/dfo-global-performance-commerce,Ho Chi Minh,You'll love it,8/27/2021
849,.NET Team Leader (C#) Up to $3500,/it-jobs/net-leader-c-alpaca-vietnam-0751,/companies/alpaca-vietnam,Ho Chi Minh,Up to $3500,8/27/2021
850,Frontend developer (VueJS) ($800-$1200),/it-jobs/frontend-developer-vuejs-800-1200-cellphones-5240,/companies/cellphones,Ho Chi Minh,"800 - 1,200 USD",8/27/2021
851,"Test Lead (QA/QC, Agile)",/it-jobs/tester-team-leader-qa-qc-agile-advesa-digital-solutions-0504,/companies/advesa-digital-solutions,Ha Noi,"1,200 - 1,700 USD",8/27/2021
852,Senior iOS Engineer_Open to remote work,/it-jobs/senior-ios-engineer-objective-c-swift-axon-5348,/companies/axon,Ho Chi Minh,You'll love it,8/27/2021
853,Hot Job - IT Product Owner,/it-jobs/hot-job-it-product-owner-ngan-hang-a-chau-acb-3614,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,"1,500 - 2,500 USD",8/27/2021
854,Up to $2500 - 04 Sr Android Developers,/it-jobs/up-to-2500-04-sr-android-developers-vulcan-labs-0549,/companies/vulcan-labs,Ha Noi,"1,000 - 2,500 USD",8/27/2021
855,"15 .NET Developers (C#, ASP.NET, MVC)",/it-jobs/15-net-developers-c-asp-net-mvc-dicentral-0917,/companies/dicentral,Ho Chi Minh,Up to 1.300 usd,8/27/2021
856,(Mid/Senior) Manual Tester ~ Up to $1200,/it-jobs/mid-senior-manual-tester-up-to-1000-sunshine-group-0525,/companies/sunshine-group,Ho Chi Minh,"600 - 1,200 USD",8/27/2021
857,"10 Fullstack Developer (Java, .NET, SQL)",/it-jobs/10-fullstack-developer-java-net-sql-netcompany-3844,/companies/netcompany,Ho Chi Minh,You'll love it,8/27/2021
858,"Manual Tester - Up to $1,500",/it-jobs/manual-tester-up-to-1-500-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-0538,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ho Chi Minh,"600 - 1,500 USD",8/27/2021
859,Backend Engineer (.NET/ASP.NET),/it-jobs/backend-engineer-net-asp-net-sutrix-solutions-3745,/companies/sutrix-solutions,Ho Chi Minh,You'll love it,8/27/2021
860,"3 AI Engineer (Python, C++, C#)",/it-jobs/5-ai-engineer-python-c-c-pacific-technology-0845,/companies/pacific-technology,Ho Chi Minh,High salary,8/27/2021
861,QA/QC Manager (Software Product),/it-jobs/qa-manager-finos-technology-5227,/companies/finos-technology,Ha Noi,"1,500 - 3,000 USD",8/27/2021
862,(Junior/Senior) UI/UX Designer,/it-jobs/junior-senior-ui-ux-designer-go2joy-0926,/companies/go2joy,Ho Chi Minh,You'll love it,8/27/2021
863,10 Mid-Senior - PHP Developers (20-40M),/it-jobs/10-mid-senior-php-developers-20-40m-vietjack-2222,/companies/vietjack,Ho Chi Minh,"800 - 2,000 USD",8/27/2021
864,"PHP Developer (Symfony, Laravel)",/it-jobs/php-developer-symfony-laravel-ekino-vietnam-1010,/companies/ekino-vietnam,Ho Chi Minh,Attractive salary!,8/27/2021
865,Backend Engineer (Rust) - up to 4000$,/it-jobs/backend-engineer-python-up-to-3000-codelight-3408,/companies/codelight,Ho Chi Minh,You'll love it,8/27/2021
866,React Native App (JavaScript/ReactJS),/it-jobs/react-native-app-javascript-reactjs-netcompany-4911,/companies/netcompany,Ho Chi Minh,You'll love it,8/27/2021
867,02 Chuyên Gia Kiến trúc Giải pháp,/it-jobs/02-chuyen-gia-kien-truc-giai-phap-ngan-hang-tmcp-tien-phong-tpbank-1116,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,8/27/2021
868,Frontend Developers (Angular/VueJS),/it-jobs/frontend-developers-angular-vuejs-ifi-solution-an-ntt-data-company-3248,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"900 - 2,900 USD",8/27/2021
869,Sr. Associate - IT Risk Assurance (ERP),/it-jobs/sr-associate-it-risk-assurance-erp-pwc-vietnam-4923,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,8/27/2021
870,Senior Oracle Consulting (Linux),/it-jobs/senior-oracle-consulting-linux-pwc-vietnam-0020,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,8/27/2021
871,2 Mobile Dev (React Native/Android/iOS),/it-jobs/2-mobile-dev-react-native-android-ios-cong-ty-co-phan-cong-nghe-sunpay-1728,/companies/cong-ty-co-phan-cong-nghe-sunpay,Ho Chi Minh,You'll love it,8/27/2021
