,Title_job,Job_link,Company_link,Address,Salary,date
1032,Senior iOS Developer (Objective-C/Swift),/it-jobs/ios-developer-objective-c-geocomply-geotech-hub-vietnam-4634,/companies/geocomply-geotech-hub-vietnam,Ho Chi Minh,You'll love it,09/22/2021
1033,Senior Frontend Engineer (ReactJS),/it-jobs/senior-frontend-engineer-reactjs-binance-3918,/companies/binance,Da Nang,Highly competitive,09/22/2021
1034,Senior NodeJS Engineer,/it-jobs/senior-nodejs-engineer-binance-2534,/companies/binance,Ha Noi, highly competitive ,09/22/2021
1035,10 Vận hành Ứng dụng Corebanking,/it-jobs/10-van-hanh-ung-dung-corebanking-sacombank-5630,/companies/sacombank,Ho Chi Minh,"800 - 2,000 USD",09/22/2021
1036,"Java Developers -J2EE,Spring (All level)",/it-jobs/java-developers-j2ee-spring-all-level-dxc-vietnam-4700,/companies/dxc-vietnam,Ha Noi,You'll love it,09/22/2021
1037,20 Fullstack Dev (NodeJS/Angular)~1500$,/it-jobs/software-engineer-nodejs-angular-tc-itech-vietnam-3045,/companies/tc-itech-vietnam,Ho Chi Minh,"500 - 1,500 USD",09/22/2021
1038,GẤP-Mobile Apps Dev (Android/iOS)~60M,/it-jobs/urgent-mobile-apps-dev-android-ios-60m-mintpot-vina-5625,/companies/mintpot-vina,Ho Chi Minh,"800 - 2,500 USD",09/22/2021
1039,Mobile Apps Developer (React Native),/it-jobs/mobile-apps-developer-react-native-fialda-5622,/companies/fialda,Ha Noi,"1,200 - 1,800 USD",09/22/2021
1040,Senior Web Developer (AngularJS/ReactJS),/it-jobs/senior-web-developer-angularjs-reactjs-vietunion-payoo-1806,/companies/vietunion-payoo,Ho Chi Minh,"700 - 1,500 USD",09/22/2021
1041,Fullstack Developer (JavaScript ReactJS),/it-jobs/fullstack-developer-javascript-reactjs-anduin-transactions-4633,/companies/anduin-transactions,Ha Noi,Top market salary,09/22/2021
1042,"3 .NET Developers (ASP.NET, C#)",/it-jobs/3-net-developers-asp-net-c-relia-systems-3806,/companies/relia-systems,Ho Chi Minh,"1,000 - 2,000 USD",09/22/2021
1043,"Fullstack Engineer (.NET, JavaScript)",/it-jobs/fullstack-engineer-net-c-javascript-propertyguru-viet-nam-2538,/companies/propertyguru-viet-nam,Ho Chi Minh,Up to 45m,09/22/2021
1044,Unity Games Developer (C#)- Up to $1900,/it-jobs/unity-games-developer-c-900-1900-aviron-1823,/companies/aviron,Ho Chi Minh,Up to $1900,09/22/2021
1045,"Mobile Developer (Android, iOS, Flutter)",/it-jobs/mobile-developer-android-ios-flutter-hebela-2453,/companies/hebela,Ha Noi,You'll love it,09/22/2021
1046,"Backend Developer (Ruby, Golang) ~$2000",/it-jobs/backend-developer-ruby-golang-2000-seal-commerce-5035,/companies/seal-commerce,Ho Chi Minh,Up to 2000$ net,09/22/2021
1047,"Manual/Automation QA (QA QC, Tester)",/it-jobs/jr-mid-sr-qa-engineer-manual-automation-manabie-international-pte-ltd-3216,/companies/manabie-international-pte-ltd,Ha Noi,"800 - 2,000 USD",09/22/2021
1048,Frontend Engineer - Open to remote work,/it-jobs/frontend-engineer-open-to-remote-work-axon-5228,/companies/axon,Ho Chi Minh,You'll love it,09/22/2021
1049,"5 Frontend Dev (AngularJS, JavaScript)",/it-jobs/5-frontend-dev-angularjs-javascript-koh-young-technology-inc-0413,/companies/koh-young-technology-inc,Ho Chi Minh,Up to $2000,09/22/2021
1050,Senior PHP Developer (Laravel/ Symfony),/it-jobs/senior-php-developer-laravel-symfony-nfq-asia-1436,/companies/nfq-asia,Da Nang,You'll love it,09/22/2021
1051,"QC Specialist ( QA QC, Tester)",/it-jobs/qc-specialist-qa-qc-tester-legato-3428,/companies/legato,Da Nang,"500 - 1,000 USD",09/22/2021
1052,"Ruby on Rails Developers (Ruby, English)",/it-jobs/ruby-on-rails-developers-ruby-english-texo-design-2035,/companies/texo-design,Da Nang,"1,500 - 2,500 USD",09/22/2021
1053,Backend Software Engineer (Ruby),/it-jobs/backend-software-engineer-ruby-hubble-pte-ltd-1439,/companies/hubble-pte-ltd,Ho Chi Minh,"1,000 - 3,000 USD",09/22/2021
1054,(Senior/Junior) Golang Engineer - BONUS,/it-jobs/senior-junior-golang-engineer-bonus-kms-technology-2335,/companies/kms-technology,Ho Chi Minh,You'll love it,09/22/2021
1055,"Web Developer (ReactJS, Python, Golang)",/it-jobs/web-developer-reactjs-python-golang-hydra-x-3153,/companies/hydra-x,Ho Chi Minh,You'll love it,09/22/2021
1056,QA QC Engineer (Tester),/it-jobs/qa-qc-engineer-500-1200-gross-tester-flynk-1352,/companies/flynk,Ha Noi,"500 - 1,200 USD",09/22/2021
1057, 04 Junior-Mid C# (WPF) Dev,/it-jobs/04-junior-mid-c-wpf-dev-eastgate-software-2542,/companies/eastgate-software,Ha Noi,Up to $ 2000,09/22/2021
1058,Front End Dev (ReactJS/Angular/VueJS),/it-jobs/front-end-developer-nichietsu-vietnam-2840,/companies/nichietsu-vietnam,Ho Chi Minh,"800 - 2,000 USD",09/22/2021
1059,IT Business Analyst,/it-jobs/it-business-analyst-nichietsu-vietnam-4652,/companies/nichietsu-vietnam,Ho Chi Minh,"800 - 2,000 USD",09/22/2021
1060,Senior WordPress Dev ( 1000$-1500$),/it-jobs/senior-wordpress-dev-1000-1500-enlab-software-4618,/companies/enlab-software,Ho Chi Minh,You'll love it,09/22/2021
1061,.NET Developer - Signing bonus 20M VND,/it-jobs/net-developer-signing-bonus-up-to-20m-saigon-technology-solutions-4543,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2000$ net,09/22/2021
1062,Senior/Lead .NET Developer (C#)Upto$2000,/it-jobs/senior-lead-net-developer-c-upto-2000-smartosc-5350,/companies/smartosc,Ho Chi Minh,"1,200 - 2,000 USD",09/22/2021
1063,Sr Backend Engineer (Golang/Python) ~$4k,/it-jobs/senior-backend-engineer-golang-python-autonomous-1954,/companies/autonomous,Ho Chi Minh,"2,500 - 4,000 USD",09/22/2021
1064,Software Tester Engineer,/it-jobs/software-tester-engineer-wisewires-3517,/companies/wisewires,Ho Chi Minh,"500 - 1,500 USD",09/22/2021
1065,Tester/ QA QC,/it-jobs/tester-qa-qc-gsoft-2302,/companies/gsoft,Ho Chi Minh,You'll love it,09/22/2021
1066,QA Engineer (Tester),/it-jobs/qa-engineer-tester-axon-4729,/companies/axon,Ho Chi Minh,You'll love it,09/22/2021
1067,.NET Software Engineer (.NET Core),/it-jobs/net-software-engineer-net-core-axon-5034,/companies/axon,Ho Chi Minh,You'll love it,09/22/2021
1068,QA/QC Team Leader (Tester),/it-jobs/qa-qc-lead-automation-tester-island-peak-cloud-3540,/companies/island-peak-cloud,Ho Chi Minh,"1,000 - 2,000 USD",09/22/2021
1069,"Senior Backend Engineer (Java,Scala,Go)",/it-jobs/senior-backend-engineer-java-scala-go-axon-5656,/companies/axon,Ha Noi,You'll love it,09/22/2021
1070,Oracle Database Administrator ~ $4000,/it-jobs/oracle-database-administrator-4000-alpha-networks-solution-3640,/companies/alpha-networks-solution,Ha Noi,"2,000 - 4,000 USD",09/22/2021
1071,Senior Java Developer (Up to $2500),/it-jobs/senior-java-developer-up-to-2500-larion-0526,/companies/larion,Ho Chi Minh,"2,000 - 2,500 USD",09/22/2021
1072,Frontend Leader (ReactJS/JS/CSS),/it-jobs/frontend-lead-reactjs-javascript-css-island-peak-cloud-4538,/companies/island-peak-cloud,Ho Chi Minh,"1,500 - 2,000 USD",09/22/2021
1073,.Net core (All levels),/it-jobs/net-core-all-levels-success-software-services-3825,/companies/success-software-services,Ho Chi Minh,Upto $2000,09/22/2021
1074,"Frontend JavaScript Dev (ReactJS, HTML5)",/it-jobs/fullstack-javascript-reactjs-nodejs-viet-capital-securities-joint-stock-company-1343,/companies/viet-capital-securities-joint-stock-company,Ha Noi,"1,000 - 1,500 USD",09/22/2021
1075,Games Tester (QC QA) ~$1200,/it-jobs/games-tester-qc-qa-1200-skylink-group-3235,/companies/skylink-group,Ha Noi,Up to $1200 usd,09/22/2021
1076,"Manual QC (E-Commerce, 100% US products)",/it-jobs/manual-qc-e-commerce-product-100-us-simpson-strong-tie-vietnam-1816,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",09/22/2021
1077,Information Security Lead (System Admin),/it-jobs/information-security-lead-vus-0236,/companies/vus,Da Nang,You'll love it,09/22/2021
1078,Chuyên viên hạ tầng - Up to 1000$,/it-jobs/chuyen-vien-ha-tang-up-to-1000-jb-securities-vietnam-jbsv-1733,/companies/jb-securities-vietnam-jbsv,Ha Noi,Up to 1000$,09/22/2021
1079,"Frontend Dev (VueJS, Angular, ReactJS)",/it-jobs/frontend-dev-vuejs-angular-reactjs-relipa-software-0137,/companies/relipa-software,Ha Noi,"600 - 1,500 USD",09/22/2021
1080,"Fullstack Devs (JavaScript, PHP, SQL)",/it-jobs/fullstack-devs-javascript-php-sql-xpon-digital-5917,/companies/xpon-digital,Ha Noi,"1,300 - 2,000 USD",09/22/2021
1081,Business Analyst,/it-jobs/business-analyst-nkd-tech-3351,/companies/nkd-tech,Ha Noi,You'll love it,09/22/2021
1082,"Sr Frontend x8 (HTML5/CSS, JavaScript)",/it-jobs/sr-frontend-x8-html5-css-javascript-niteco-vietnam-co-ltd-2604,/companies/niteco-vietnam-co-ltd,Ha Noi,You'll love it,09/22/2021
1083,"Tech Lead (ReactJS, NodeJS) - Upto 3500$",/it-jobs/tech-lead-reactjs-nodejs-upto-3500-seta-international-vietnam-3323,/companies/seta-international-vietnam,Ha Noi,Upto 3500$,09/22/2021
1084,Quality Assurance Process Manager QA QC,/it-jobs/quality-assurance-process-manager-cmc-global-4046,/companies/cmc-global,Ha Noi,Very attractive!!!,09/22/2021
1085,Junior .NET Developer (Angular),/it-jobs/junior-net-developer-javascript-react-intelisys-aviation-0611,/companies/intelisys-aviation,Ha Noi,You'll love it,09/22/2021
1086,Embedded Engineer – Sign Bonus Up to 35M,/it-jobs/embedded-engineer-sign-bonus-up-to-35m-fpt-software-4449,/companies/fpt-software,Ho Chi Minh,You'll love it,09/22/2021
1087,JavaScript Developer (HTML5) ~$25mil,/it-jobs/junior-javascript-developer-gameloft-5838,/companies/gameloft,Ho Chi Minh,500 - 800 USD,09/22/2021
1088,"Sr Backend Engineer (NodeJS, Python, Go)",/it-jobs/sr-backend-engineer-nodejs-python-go-fossil-vietnam-4934,/companies/fossil-vietnam,Ha Noi,You'll love it,09/22/2021
1089,C++ Developer - Signing Bonus Up to 35M,/it-jobs/c-developer-signing-bonus-up-to-35m-fpt-software-4059,/companies/fpt-software,Ho Chi Minh,You'll love it,09/22/2021
1090,"Junior Web Developer(.NET, ASP.NET, MVC)",/it-jobs/junior-web-developer-net-c-asp-net-hoozing-0137,/companies/hoozing,Ho Chi Minh,500 - 700 USD,09/22/2021
1091,Product Owner ,/it-jobs/product-owner-firegroup-3515,/companies/firegroup,Ho Chi Minh,"1,000 - 1,500 USD",09/22/2021
1092,"Junior Back-end Dev (.NET, SQL, NoSQL)",/it-jobs/lap-trinh-vien-back-end-junior-truong-minh-thinh-technology-joint-stock-company-3638,/companies/truong-minh-thinh-technology-joint-stock-company,Ha Noi,"1,000 - 1,500 USD",09/22/2021
1093,2 Automation QA QC/Tester - Senior,/it-jobs/2-automation-qa-qc-tester-intermediate-confluence-vietnam-hcmc-3854,/companies/confluence-vietnam-hcmc,Ha Noi,You'll love it,09/22/2021
1094,"Manual QC (Tester, QA QC) - Signon Bonus",/it-jobs/manual-qc-tester-qa-qc-saigon-technology-solutions-2957,/companies/saigon-technology-solutions,Ho Chi Minh,"600 - 1,200 USD",09/22/2021
1095,Business Analyst (All Level) ~ $1800 NET,/it-jobs/business-analyst-all-level-1800-net-saigon-technology-solutions-4039,/companies/saigon-technology-solutions,Da Nang,Up to 1800$ net,09/22/2021
1096,"03 Jr. .NET Dev (ASP.NET, SQL) ~ $1200",/it-jobs/net-developer-asp-net-sql-it-communications-4628,/companies/it-communications,Da Nang,Up to $1200 usd,09/22/2021
1097,Back-end Engineer (Python),/it-jobs/back-end-engineer-python-cinnamon-ai-labs-3250,/companies/cinnamon-ai-labs,Ha Noi,You'll love it,09/22/2021
1098,"Senior ABAP Developer (SAP, Database)",/it-jobs/senior-abap-developer-sap-database-greenfeed-0153,/companies/greenfeed,Ho Chi Minh,Up to 1500$,09/22/2021
1099,"Remote Frontend (Javascript, ReactJS)",/it-jobs/remote-frontend-javascript-reactjs-employment-hero-2350,/companies/employment-hero,Ho Chi Minh,You'll love it,09/22/2021
1100,Business Analyst (Project Base),/it-jobs/business-analyst-fam-central-0835,/companies/fam-central,Ha Noi,You'll love it,09/22/2021
1101,"2 Java Developer - 1 Year++, Up 1300$",/it-jobs/2-java-developer-1-year-up-1300-rakus-vietnam-company-1954,/companies/rakus-vietnam-company,Ho Chi Minh,Negotiation,09/22/2021
1102,Senior QA QC Engineer/ Automation Tester,/it-jobs/senior-qa-qc-engineer-automation-tester-leapxpert-1604,/companies/leapxpert,Ho Chi Minh,"1,700 - 3,000 USD",09/22/2021
1103,"Data Automation Engineer_Database, QA QC",/it-jobs/data-automation-engineer_database-qa-qc-anduin-transactions-1958,/companies/anduin-transactions,Ha Noi,Very attractive!!!,09/22/2021
1104,Fullstack Dev(NodeJS/JavaScript/ReactJS),/it-jobs/fullstack-dev-nodejs-js-reactjs-medigo-4704,/companies/medigo,Ho Chi Minh,"1,000 - 2,000 USD",09/22/2021
1105,Odoo Developer (Python),/it-jobs/odoo-developer-python-teko-vietnam-4705,/companies/teko-vietnam,Ha Noi,You'll love it,09/22/2021
1106,"QA Engineer (Tester, QA QC)",/it-jobs/qa-engineer-tester-qa-qc-nakivo-2449,/companies/nakivo,Ha Noi,"1,100 - 1,300 USD",09/22/2021
1107,SQL Developer (Database),/it-jobs/sql-developer-database-ekino-vietnam-0919,/companies/ekino-vietnam,Ho Chi Minh,Attractive salary!,09/22/2021
1108,"Sr Java Developer (Spring, SQL, HTML)",/it-jobs/sr-java-developer-spring-sql-html-user-experience-researchers-5916,/companies/user-experience-researchers,Ho Chi Minh,"1,500 - 2,500 USD",09/22/2021
1109,Web Application Developer (JS.PHP),/it-jobs/web-application-developer-offsite-business4you-ag-5154,/companies/business4you-ag,Ha Noi,"1,300 - 1,700 USD",09/22/2021
1110,Automation Test Engineer (All Levels),/it-jobs/automation-test-engineer-all-levels-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5424,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,09/22/2021
1111,Senior DevOps/CloudOps Engineer (AWS),/it-jobs/senior-devops-cloudops-engineer-aws-floware-3253,/companies/floware,Ha Noi,Very attractive ,09/22/2021
1112,Mid/Sr./Lead Frontend ReactJS Engineer,/it-jobs/lead-senior-frontend-engineer-reactjs-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1210,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,09/22/2021
1113,"Backend Developer (PHP, Laravel, MySQL)",/it-jobs/backend-developer-php-laravel-mysql-manifera-software-development-3633,/companies/manifera-software-development,Ho Chi Minh,Up to 1500$,09/22/2021
1114,Sr. Java Developer (Spring Boot/Kafka),/it-jobs/sr-java-developer-spring-boot-kafka-gft-technologies-vietnam-5616,/companies/gft-technologies-vietnam,Ha Noi,"2,000 - 4,000 USD",09/22/2021
1115,"Frontend Engineer (JavaScript,HTML,CSS)",/it-jobs/front-end-developer-sea-group-formerly-garena-1321,/companies/sea-group-formerly-garena,Ho Chi Minh,1000 usd+,09/22/2021
1116,Senior DevOps/AWS Engineer,/it-jobs/senior-devops-site-reliability-engineer-gft-technologies-vietnam-3649,/companies/gft-technologies-vietnam,Ha Noi,"2,500 - 4,000 USD",09/22/2021
1117,Senior Fullstack Engineer (Java/ReactJS),/it-jobs/java-engineers-principal-lead-senior-nab-in-collaboration-with-positive-thinking-company-in-vietnam-3557,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Da Nang,Very competitive,09/22/2021
1118,"Backend Dev (Java, MySQL, Cloud)",/it-jobs/backend-dev-oracle-mysql-upto-30m-selex-4341,/companies/selex,Ho Chi Minh,Up to 30m,09/22/2021
1119,"Mobile Dev (Android, iOS, Flutter)",/it-jobs/mobile-dev-android-ios-upto-40m-selex-4019,/companies/selex,Ho Chi Minh,Up to 40m,09/22/2021
1120,"IoT Engineer (C/C++, Linux) - Up to 30M",/it-jobs/iot-engineer-c-c-linux-up-to-30m-selex-4604,/companies/selex,Ho Chi Minh,Up to 30m,09/22/2021
1121,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-cong-ty-tnhh-jv-it-techs-1916,/companies/cong-ty-tnhh-jv-it-techs,Ho Chi Minh,600 - 800 USD,09/22/2021
1122,Junior/Middle PHP Dev (Laravel/Zend),/it-jobs/junior-middle-php-dev-laravel-zend-saigon-technology-solutions-5712,/companies/saigon-technology-solutions,Da Nang,Up to $1800,09/22/2021
1123,Python Engineers (Plus C# and AWS),/it-jobs/python-engineers-plus-c-and-aws-wizeline-4715,/companies/wizeline,Ha Noi,You'll love it,09/22/2021
1124,Saleforce Developer (Fresher Welcomed),/it-jobs/saleforce-developer-fresher-welcomed-aodigy-3013,/companies/aodigy,Ho Chi Minh,500 - 700 USD,09/22/2021
1125,Solution Architect (Java) Sign on bonus ,/it-jobs/solution-architect-java-star-global-0529,/companies/star-global,Da Nang,Match with your expertise,09/22/2021
1126,02 Backend Dev (Java NodeJS) Up to $2000,/it-jobs/02-backend-dev-java-nodejs-up-to-2000-massgenie-asia-5717,/companies/massgenie-asia,Ha Noi,Up to $2000,09/22/2021
1127,"Java Team Leader (Spring, Microservice)",/it-jobs/java-team-leader-seven-system-vietnam-4012,/companies/seven-system-vietnam,Ho Chi Minh,Negotiable,09/22/2021
1128,QA Engineer (Manual & Automation),/it-jobs/qa-engineer-senior-junior-fresher-seven-system-vietnam-0442,/companies/seven-system-vietnam,Ho Chi Minh,You'll lovin it,09/22/2021
1129,Java Engineer (Spring) All level,/it-jobs/java-engineer-senior-junior-fresher-seven-system-vietnam-4601,/companies/seven-system-vietnam,Ha Noi,You'll lovin it,09/22/2021
1130,.NET Developer,/it-jobs/net-developer-key-consulting-vietnam-0557,/companies/key-consulting-vietnam,Ho Chi Minh,"1,200 - 2,100 USD",09/22/2021
1131,2 Senior Java Developers (up to $2500),/it-jobs/2-senior-java-developers-up-to-2500-ennov-3051,/companies/ennov,Ho Chi Minh,Up to 2500 usd,09/22/2021
1132,Fullstack PHP/ Ruby/ Python (1700-2500$),/it-jobs/fullstack-php-ruby-python-1700-2500-larion-0227,/companies/larion,Ho Chi Minh,"1,700 - 2,500 USD",09/22/2021
1133,Senior Fullstack .Net,/it-jobs/senior-fullstack-net-bocasay-0730,/companies/bocasay,Ho Chi Minh,"1,200 - 2,200 USD",09/22/2021
1134,"(10) Backend Developer (PHP, English)",/it-jobs/10-backend-developer-php-english-brickmate-group-vietnam-4443,/companies/brickmate-group-vietnam,Ho Chi Minh,"800 - 2,000 USD",09/22/2021
1135,Data Engineer (Junior - Middle),/it-jobs/data-engineer-junior-middle-deliveree-on-demand-logistics-2123,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,09/22/2021
1136,Sr Java Web Dev (JavaScript/Spring)$1800,/it-jobs/sr-java-web-dev-javascript-spring-1800-nextop-co-ltd-0831,/companies/nextop-co-ltd,Ha Noi,"800 - 1,800 USD",09/22/2021
1137,[Urgent] IT Business Analyst Up to $1500,/it-jobs/urgent-it-business-analyst-up-to-1500-nextop-co-ltd-5124,/companies/nextop-co-ltd,Ha Noi,Up to $1500,09/22/2021
1138,"Automation QC (QA QC, Tester, Selenium)",/it-jobs/automation-qc-qa-qc-tester-selenium-propzy-0215,/companies/propzy,Ha Noi,"1,200 - 2,200 USD",09/22/2021
1139,QA/QC Engineer (Tester/Agile/SQL),/it-jobs/junior-senior-qa-qc-tester-agile-sql-cong-ty-tnhh-finan-2947,/companies/cong-ty-tnhh-finan,Ho Chi Minh,"500 - 1,000 USD",09/22/2021
1140,Backend Engineer (Python) All Levels,/it-jobs/sr-backend-engineer-python-english-parcel-perform-1426,/companies/parcel-perform,Ho Chi Minh,"1,000 - 3,000 USD",09/22/2021
1141,Ruby Developer (Ruby On Rails),/it-jobs/ruby-developer-ruby-on-rails-international-digital-services-vietnam-2319,/companies/international-digital-services-vietnam,Ho Chi Minh,20 -40 millions,09/22/2021
1142,"Front-end Engineer (Angular,HTML5,UI-UX)",/it-jobs/front-end-engineer-angular-html5-ui-ux-hoiio-3430,/companies/hoiio,Ho Chi Minh,You'll love it,09/22/2021
1143,Senior Java Backend Developer Upto $2500,/it-jobs/senior-java-backend-developer-upto-2500-beta-proptech-0126,/companies/beta-proptech,Ho Chi Minh,Up to $2500 ,09/22/2021
1144,Frontend Engineer (ReactJS),/it-jobs/frontend-engineer-reactjs-abivin-2035,/companies/abivin,Ho Chi Minh,"500 - 1,500 USD",09/22/2021
1145,Blockchain Developer ( NodeJS/ ReactJS),/it-jobs/blockchain-developer-nodejs-reactjs-devblock-vietnam-2135,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",09/22/2021
1146,"Golang Developer (Gin, Echo)",/it-jobs/golang-developer-gin-echo-international-digital-services-vietnam-2058,/companies/international-digital-services-vietnam,Ho Chi Minh,20 -40 millions,09/22/2021
1147,Backend Engineer (NodeJS),/it-jobs/backend-engineer-nodejs-abivin-1727,/companies/abivin,Da Nang,"500 - 2,000 USD",09/22/2021
1148,8 Front-end Dev (Angular/ReactJS/VueJS),/it-jobs/8-angular-dev-nal-viet-nam-nal-global-career-1701,/companies/nal-viet-nam-nal-global-career,Ha Noi,"1,100 - 1,600 USD",09/22/2021
1149,"02 Ruby Dev (Ruby on Rails, HTML5)",/it-jobs/02-ruby-developer-ror-nal-viet-nam-nal-global-career-2055,/companies/nal-viet-nam-nal-global-career,Ha Noi,"900 - 1,600 USD",09/22/2021
1150,Software Tester (Senior/Middle),/it-jobs/software-tester-senior-middle-unit-corp-2159,/companies/unit-corp,Ha Noi,"900 - 1,300 USD",09/22/2021
1151,"iOS Developer (Xamarin, .NET)~$2500",/it-jobs/ios-developer-xamarin-net-2000-optimizely-formerly-episerver-1415,/companies/optimizely-formerly-episerver,Ho Chi Minh,"1,200 - 2,500 USD",09/22/2021
1152,Fresher Software Developer (JavaScript),/it-jobs/fresher-software-developer-javascript-urbn8-jsc-4526,/companies/urbn8-jsc,Ho Chi Minh,500 - 550 USD,09/22/2021
1153,Senior Frontend (VueJS/ReactJS),/it-jobs/senior-frontend-vuejs-reactjs-m_service-momo-5709,/companies/m_service-momo,Ho Chi Minh,You'll love it,09/22/2021
1154,"QA Engineer (QA QC, Tester)",/it-jobs/qa-engineer-qa-qc-tester-lhv-software-3021,/companies/lhv-software,Ha Noi,You'll love it,09/22/2021
1155,"FullStack Developer (.NET,ReactJS/VueJS)",/it-jobs/fullstack-net-net-reactjs-vuejs-devblock-vietnam-0346,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,000 USD",09/22/2021
1156,Mid/Sr Fullstack Dev (ReactJS +NodeJS),/it-jobs/mid-sr-fullstack-dev-reactjs-nodejs-vexere-4009,/companies/vexere,Ho Chi Minh,"1,100 - 2,600 USD",09/22/2021
1157,ReactJS Developer ~ Up to 45M,/it-jobs/frontend-developer-javascript-reactjs-cmc-global-0718,/companies/cmc-global,Ha Noi,Up to 45m,09/22/2021
1158,03 Project Manager (Agile),/it-jobs/project-manager-agile-nexus-frontier-tech-2533,/companies/nexus-frontier-tech,Ha Noi,You'll love it,09/22/2021
1159,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-saigon-technology-solutions-3530,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $2000,09/22/2021
1160,Senior JAVA Developer (SIGNING BONUS),/it-jobs/senior-java-developer-signing-bonus-zamo-0443,/companies/zamo,Ho Chi Minh,"1,500 - 2,500 USD",09/22/2021
1161,Backend Software Engineers (NodeJS),/it-jobs/backend-software-engineers-nodejs-wizeline-1847,/companies/wizeline,Ha Noi,You'll love it,09/22/2021
1162,QA Engineers (Automation/Manual),/it-jobs/qa-engineers-automation-manual-wizeline-3505,/companies/wizeline,Da Nang,You'll love it,09/22/2021
1163,Backend Software Engineers (Java),/it-jobs/backend-software-engineers-java-wizeline-2819,/companies/wizeline,Ho Chi Minh,You'll love it,09/22/2021
1164,Development Team Lead (.NET) ,/it-jobs/development-team-lead-net-ansarada-in-partnership-with-positive-thinking-company-5543,/companies/ansarada-in-partnership-with-positive-thinking-company,Ho Chi Minh,You'll love it,09/22/2021
1165,Senior Data Scientist - Up to $2500,/it-jobs/senior-data-scientist-up-to-2500-vinpearl-3645,/companies/vinpearl,Ho Chi Minh,You'll love it,09/22/2021
1166,"Fullstack Developer ( Angular, NodeJS )",/it-jobs/fullstack-developer-angular-nodejs-go-game-vietnam-limited-liability-company-0010,/companies/go-game-vietnam-limited-liability-company,Ho Chi Minh,"1,300 - 1,700 USD",09/22/2021
1167,Technical Manager (R&D),/it-jobs/technical-manager-r-d-go-game-vietnam-limited-liability-company-0429,/companies/go-game-vietnam-limited-liability-company,Da Nang,"1,700 - 2,600 USD",09/22/2021
1168,Business Analyst (Product Manager),/it-jobs/business-analyst-product-manager-nakivo-3331,/companies/nakivo,Ho Chi Minh,"2,200 - 2,800 USD",09/22/2021
1169,Frontend Software Engineers (ReactJS),/it-jobs/frontend-engineers-reactjs-wizeline-3050,/companies/wizeline,Ho Chi Minh,You'll love it,09/22/2021
1170,2 Remote iOS Developer(Swift/MVC)~2000$,/it-jobs/2-remote-ios-developer-swift-mvc-2000-ge-vietnam-4552,/companies/ge-vietnam,Ha Noi,"1,000 - 2,000 USD",09/22/2021
1171,C/C++ Software Developer (Linux),/it-jobs/c-c-software-developer-linux-dek-technologies-4145,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/22/2021
1172,"Java Dev (SpringBoot, Jquery, Thymeleaf)",/it-jobs/java-dev-springboot-jquery-thymeleaf-dts-software-vietnam-2755,/companies/dts-software-vietnam,Ho Chi Minh,"700 - 1,200 USD",09/22/2021
1173,"DevOps Engineer (AWS, Kubernetes)",/it-jobs/devops-engineer-system-engineer-finos-technology-1405,/companies/finos-technology,Da Nang,"1,500 - 2,500 USD",09/22/2021
1174,Continuous Integration Engineer,/it-jobs/continuous-integration-engineer-robert-bosch-engineering-and-business-solutions-4336,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,09/22/2021
1175,"02 Sr Backend Devs (Java, Spring) ~$3000",/it-jobs/02-senior-backend-devs-java-spring-inspire-lab-technology-5835,/companies/inspire-lab-technology,Da Nang,Up to $3000 usd,09/22/2021
1176,"Product Owner (Business Analyst, UI-UX)",/it-jobs/product-owner-business-analyst-ui-ux-simple-tech-investment-2532,/companies/simple-tech-investment,Ho Chi Minh,"1,000 - 1,600 USD",09/22/2021
1177,"Mobile Dev (Swift, Kotlin, iOS, Android)",/it-jobs/mobile-dev-swift-kotlin-ios-android-anysense-inc-2639,/companies/anyses,Ha Noi,You'll love it,09/22/2021
1178,Frontend Developer (Open to All Level),/it-jobs/frontend-developer-open-to-all-level-skedulo-vietnam-2302,/companies/skedulo-vietnam,Ho Chi Minh,"1,200 - 3,000 USD",09/22/2021
1179,(HN) Quality control/Tester,/it-jobs/hn-quality-control-tester-merkle-vietnam-4542,/companies/merkle-vietnam,Ha Noi,Negotiable,09/22/2021
1180,Cloud Solution Architect (AWS) ,/it-jobs/cloud-solution-architect-aws-renova-cloud-4008,/companies/renovacloud,Ho Chi Minh,"1,500 - 2,200 USD",09/22/2021
